126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
126,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,227
125,228
125,228
125,228
125,227
125,227
125,227
125,227
125,227
125,228
125,228
125,228
125,227
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
124,228
124,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
125,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
124,228
123,227
123,227
123,228
123,228
123,228
123,228
123,228
123,228
123,228
123,227
123,228
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
123,227
122,227
122,227
122,227
122,227
122,227
122,227
122,227
122,227
122,227
122,226
121,226
121,226
121,226
121,226
121,226
121,226
121,226
121,225
121,225
121,225
121,225
120,225
120,225
120,225
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
120,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
119,224
118,223
118,223
118,223
118,223
118,223
118,223
118,223
118,223
118,223
118,223
118,223
118,223
117,223
117,223
117,223
117,223
117,223
117,223
117,223
117,223
117,223
117,223
117,223
116,223
116,223
116,223
116,223
116,223
116,223
116,223
116,223
115,223
115,223
115,223
115,223
115,223
115,223
115,223
114,223
114,223
114,223
114,223
114,222
114,222
114,222
114,222
114,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,222
113,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
112,221
111,221
111,221
111,221
111,221
111,221
111,221
111,221
111,221
111,221
111,221
111,221
111,221
111,221
110,221
110,221
110,221
110,221
110,221
110,221
110,221
110,220
110,220
110,220
110,220
109,220
109,220
109,220
109,220
109,220
109,220
109,220
109,220
109,220
109,220
109,220
109,220
109,220
108,220
108,220
108,220
108,220
108,219
108,219
108,219
108,219
108,219
108,219
108,219
108,219
107,219
107,219
107,219
107,219
107,219
107,219
107,218
106,218
106,218
106,218
106,218
106,218
105,218
105,218
105,218
104,218
104,218
104,218
104,218
104,218
104,218
104,218
103,218
103,218
102,217
102,217
102,217
101,217
101,217
101,217
101,217
101,217
101,217
101,217
100,217
100,217
100,216
100,216
100,216
100,216
99,216
99,216
99,216
99,215
99,215
99,215
98,215
98,215
98,215
98,215
97,215
97,215
97,215
97,215
97,215
97,214
97,214
97,214
96,214
96,214
96,214
96,214
96,214
96,214
96,214
95,213
95,213
95,213
94,213
94,213
94,213
93,213
93,213
93,213
93,212
93,212
93,212
92,212
92,212
92,212
92,212
91,212
91,212
90,212
90,212
90,212
90,211
89,211
89,211
89,211
88,211
88,211
88,211
88,211
88,211
88,211
87,211
87,211
87,211
87,211
87,211
86,211
86,211
85,211
85,211
85,211
85,211
84,211
84,210
84,210
84,210
83,211
83,210
82,210
82,210
82,210
81,210
81,210
81,210
81,210
80,210
80,210
80,210
80,210
80,210
79,210
79,210
79,210
78,210
78,210
78,210
78,210
77,210
77,210
77,210
77,209
77,209
77,209
77,209
77,209
77,209
77,209
76,209
76,209
76,209
76,209
76,209
76,209
75,209
75,208
74,208
74,208
74,208
73,208
73,208
72,208
72,208
71,208
71,208
71,208
70,207
70,207
70,207
69,207
68,207
68,207
68,207
68,207
67,207
67,207
67,206
67,206
66,206
66,206
66,206
65,206
65,206
65,205
65,205
65,205
64,205
64,205
64,205
64,205
64,205
63,205
63,205
63,205
62,204
62,204
62,204
62,204
62,204
61,204
61,204
61,204
61,204
61,204
61,204
61,203
61,203
61,203
61,203
60,203
60,203
60,203
60,203
59,203
59,203
58,203
58,202
58,202
57,202
57,202
57,202
56,202
56,202
56,202
56,202
55,202
56,202
55,202
55,202
55,202
55,202
55,202
54,202
54,202
54,202
54,201
54,201
53,201
53,201
53,201
53,201
53,201
53,201
53,201
53,201
53,201
52,201
52,201
52,201
52,201
52,201
52,201
52,201
52,201
52,201
52,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,201
51,200
51,201
51,201
51,201
51,200
51,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
50,200
49,200
49,200
50,200
50,200
49,200
49,200
50,200
50,200
50,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,199
49,199
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,199
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,200
49,199
49,199
49,199
49,199
49,200
49,199
49,200
49,199
49,200
49,200
49,200
49,199
49,200
49,199
49,199
49,200
49,199
49,200
49,199
49,199
49,199
49,199
49,200
49,199
49,199
49,200
49,199
49,199
49,199
49,200
49,199
49,200
49,200
49,200
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
48,199
49,199
48,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
48,199
49,199
48,199
48,199
48,199
49,199
48,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
49,199
48,199
48,199
49,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
49,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
49,199
48,199
49,199
49,199
48,199
48,199
48,199
48,199
48,199
49,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
49,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
49,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
49,199
48,199
49,199
48,199
49,199
48,199
48,199
49,199
49,199
49,199
48,199
48,199
49,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
49,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,199
48,198
48,198
48,198
48,198
48,198
48,198
48,198
48,197
48,197
48,197
48,197
48,197
48,197
48,197
48,197
48,197
48,196
48,196
48,196
48,196
48,196
48,196
48,196
48,196
48,195
48,195
47,195
48,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,195
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,194
47,193
47,193
47,193
47,193
47,193
47,193
47,193
47,193
47,193
47,193
47,193
46,193
46,193
46,193
46,193
46,192
46,192
46,192
46,192
46,192
46,192
46,192
46,192
46,192
46,192
46,192
46,191
46,191
46,191
46,191
46,191
46,191
46,191
46,191
46,191
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,190
46,189
46,189
46,189
46,189
46,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,189
45,188
45,188
45,188
45,188
45,188
45,188
45,188
45,188
45,188
45,188
45,188
45,187
45,187
45,187
45,187
45,187
45,187
45,187
45,186
45,186
45,186
45,186
45,186
44,186
44,186
44,186
44,186
44,186
44,186
44,186
44,186
44,186
44,186
44,186
44,185
44,185
44,185
44,185
44,185
44,185
44,185
44,185
44,185
44,185
44,184
44,184
44,184
44,184
44,184
44,184
44,184
43,183
43,183
43,183
43,183
43,183
43,183
43,183
43,183
43,182
43,182
43,182
43,182
43,182
43,182
42,182
43,182
42,182
42,181
42,181
42,181
42,181
42,181
42,181
42,181
42,181
42,180
41,180
41,180
41,180
41,180
41,180
41,179
41,179
41,179
41,179
41,178
41,178
41,178
41,177
41,177
41,177
41,177
41,176
41,176
41,176
41,175
41,175
41,175
40,175
40,175
40,174
40,174
40,173
40,173
40,173
40,173
40,173
40,173
40,172
40,172
40,172
40,172
40,171
40,171
39,171
39,171
39,171
39,171
39,171
39,170
39,170
39,169
39,169
39,169
39,169
39,168
39,168
38,168
38,168
38,167
38,167
38,167
38,167
38,167
38,166
38,166
38,166
38,166
38,165
38,165
38,165
37,164
37,164
37,164
37,164
37,164
37,164
37,164
37,163
37,163
37,163
37,163
37,163
37,162
37,162
37,162
36,162
37,161
36,161
36,161
36,161
36,161
36,161
36,160
36,160
36,160
36,160
36,160
36,159
36,159
36,159
36,159
36,159
36,158
36,158
36,158
36,158
36,157
36,157
36,157
36,156
36,156
36,156
36,155
36,155
35,155
35,155
36,155
35,154
35,154
35,154
35,153
35,153
35,153
35,153
35,153
35,153
35,152
35,152
35,152
35,151
35,151
35,151
35,150
35,150
35,150
35,149
35,149
35,149
34,149
34,148
34,148
34,148
34,148
34,148
34,148
34,147
34,147
34,147
34,146
34,146
33,146
33,145
33,145
33,145
33,145
32,145
32,145
32,144
32,144
